county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
20041,Kansas,Dickinson,,,25.79516539440204,50.795165394402034,26.304071246819337,77.95801526717555,83.23699421965318,0.0,86.90436521159614,45.38804071246818,44.49745547073791,48.6323155216285,77.60814249363868,75.95419847328243,,,83.93765903307887,83.06810948440483
20043,Kansas,Doniphan,,,33.33333333333333,75.38167938931299,19.81552162849873,55.597964376590326,42.13230571612073,0.0,44.018660446517835,78.72137404580153,19.46564885496183,16.634860050890584,17.8117048346056,57.44274809160306,,,51.84478371501272,25.8115849777212
20045,Kansas,Douglas,,,70.48346055979644,50.6997455470738,44.46564885496184,92.30279898218829,70.26332691072575,0.0,91.90269910029987,67.39821882951654,86.38676844783714,72.77353689567428,87.53180661577609,92.39821882951651,,,55.75699745547074,96.7218332272438
20047,Kansas,Edwards,,,55.725190839694655,93.35241730279897,15.139949109414758,84.44656488549617,12.042389210019268,0.0,37.28757080973009,1.78117048346056,3.403307888040712,10.496183206106872,28.37150127226463,24.745547073791354,,,52.48091603053435,12.18968809675366
20049,Kansas,Elk,,,22.519083969465647,45.83333333333333,19.1793893129771,45.578880407124686,30.2504816955684,17.438464747601166,51.38287237587471,50.795165394402034,13.899491094147582,17.8117048346056,29.039440203562336,37.977099236641216,,,91.69847328244275,38.28771483131762
20051,Kansas,Ellis,,,54.70737913486005,60.909669211195926,23.25063613231552,84.95547073791347,16.955684007707127,,78.40719760079973,12.150127226463106,66.18956743002545,34.44656488549619,73.09160305343512,57.63358778625955,,,60.68702290076335,82.81349458943347
20053,Kansas,Ellsworth,,,35.846055979643765,54.1030534351145,14.28117048346056,69.08396946564885,34.90687219010918,0.0,82.23925358213928,10.400763358778626,8.651399491094146,16.06234096692112,41.82569974554708,51.27226463104325,,,77.3854961832061,60.375556970082734
20055,Kansas,Finney,,,73.28244274809158,98.31424936386767,29.898218829516537,97.67811704834605,20.71290944123314,,65.2115961346218,8.301526717557252,58.01526717557252,37.75445292620866,81.90203562340966,76.8765903307888,,,46.43765903307888,89.97453851050287
20057,Kansas,Ford,,,63.835877862595424,95.80152671755725,30.057251908396953,95.96055979643766,27.39242132305716,,71.67610796401199,11.60941475826972,49.17302798982188,37.5,67.49363867684478,71.31043256997455,,,68.03435114503816,70.56015276893697
20059,Kansas,Franklin,,,45.99236641221374,55.34351145038168,35.81424936386768,80.69338422391857,69.84585741811176,0.0,84.20526491169609,48.05979643765903,66.0941475826972,47.99618320610687,75.0,66.60305343511449,,,50.222646310432566,83.80012730744748
